Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
1,20,1,2.935483870967742,7.488440860215054,20.12141666666667
1,20,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,20,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,20,4,2.032258064516129,7.488440860215054,20.12141666666667
1,20,5,1.564516129032258,7.488440860215054,20.12141666666667
1,20,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,20,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,20,8,1.567741935483871,7.488440860215054,20.12141666666667
1,20,9,4.303225806451613,7.488440860215054,20.12141666666667
1,20,10,8.658064516129032,7.488440860215054,20.12141666666667
1,20,11,11.529032258064515,7.488440860215054,20.12141666666667
1,20,12,13.303225806451612,7.488440860215054,20.12141666666667
1,20,13,14.870967741935484,7.488440860215054,20.12141666666667
1,20,14,15.483870967741936,7.488440860215054,20.12141666666667
1,20,15,15.903225806451612,7.488440860215054,20.12141666666667
1,20,16,15.709677419354838,7.488440860215054,20.12141666666667
1,20,17,15.129032258064516,7.488440860215054,20.12141666666667
1,20,18,13.193548387096774,7.488440860215054,20.12141666666667
1,20,19,9.870967741935484,7.488440860215054,20.12141666666667
1,20,20,7.696774193548387,7.488440860215054,20.12141666666667
1,20,21,6.093548387096774,7.488440860215054,20.12141666666667
1,20,22,4.861290322580645,7.488440860215054,20.12141666666667
1,20,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,20,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,21,1,2.935483870967742,7.488440860215054,20.12141666666667
1,21,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,21,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,21,4,2.032258064516129,7.488440860215054,20.12141666666667
1,21,5,1.564516129032258,7.488440860215054,20.12141666666667
1,21,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,21,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,21,8,1.567741935483871,7.488440860215054,20.12141666666667
1,21,9,4.303225806451613,7.488440860215054,20.12141666666667
1,21,10,8.658064516129032,7.488440860215054,20.12141666666667
1,21,11,11.529032258064515,7.488440860215054,20.12141666666667
1,21,12,13.303225806451612,7.488440860215054,20.12141666666667
1,21,13,14.870967741935484,7.488440860215054,20.12141666666667
1,21,14,15.483870967741936,7.488440860215054,20.12141666666667
1,21,15,15.903225806451612,7.488440860215054,20.12141666666667
1,21,16,15.709677419354838,7.488440860215054,20.12141666666667
1,21,17,15.129032258064516,7.488440860215054,20.12141666666667
1,21,18,13.193548387096774,7.488440860215054,20.12141666666667
1,21,19,9.870967741935484,7.488440860215054,20.12141666666667
1,21,20,7.696774193548387,7.488440860215054,20.12141666666667
1,21,21,6.093548387096774,7.488440860215054,20.12141666666667
1,21,22,4.861290322580645,7.488440860215054,20.12141666666667
1,21,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,21,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,22,1,2.935483870967742,7.488440860215054,20.12141666666667
1,22,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,22,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,22,4,2.032258064516129,7.488440860215054,20.12141666666667
1,22,5,1.564516129032258,7.488440860215054,20.12141666666667
1,22,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,22,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,22,8,1.567741935483871,7.488440860215054,20.12141666666667
1,22,9,4.303225806451613,7.488440860215054,20.12141666666667
1,22,10,8.658064516129032,7.488440860215054,20.12141666666667
1,22,11,11.529032258064515,7.488440860215054,20.12141666666667
1,22,12,13.303225806451612,7.488440860215054,20.12141666666667
1,22,13,14.870967741935484,7.488440860215054,20.12141666666667
1,22,14,15.483870967741936,7.488440860215054,20.12141666666667
1,22,15,15.903225806451612,7.488440860215054,20.12141666666667
1,22,16,15.709677419354838,7.488440860215054,20.12141666666667
1,22,17,15.129032258064516,7.488440860215054,20.12141666666667
1,22,18,13.193548387096774,7.488440860215054,20.12141666666667
1,22,19,9.870967741935484,7.488440860215054,20.12141666666667
1,22,20,7.696774193548387,7.488440860215054,20.12141666666667
1,22,21,6.093548387096774,7.488440860215054,20.12141666666667
1,22,22,4.861290322580645,7.488440860215054,20.12141666666667
1,22,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,22,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,23,1,2.935483870967742,7.488440860215054,20.12141666666667
1,23,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,23,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,23,4,2.032258064516129,7.488440860215054,20.12141666666667
1,23,5,1.564516129032258,7.488440860215054,20.12141666666667
1,23,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,23,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,23,8,1.567741935483871,7.488440860215054,20.12141666666667
1,23,9,4.303225806451613,7.488440860215054,20.12141666666667
1,23,10,8.658064516129032,7.488440860215054,20.12141666666667
1,23,11,11.529032258064515,7.488440860215054,20.12141666666667
1,23,12,13.303225806451612,7.488440860215054,20.12141666666667
1,23,13,14.870967741935484,7.488440860215054,20.12141666666667
1,23,14,15.483870967741936,7.488440860215054,20.12141666666667
1,23,15,15.903225806451612,7.488440860215054,20.12141666666667
1,23,16,15.709677419354838,7.488440860215054,20.12141666666667
1,23,17,15.129032258064516,7.488440860215054,20.12141666666667
1,23,18,13.193548387096774,7.488440860215054,20.12141666666667
1,23,19,9.870967741935484,7.488440860215054,20.12141666666667
1,23,20,7.696774193548387,7.488440860215054,20.12141666666667
1,23,21,6.093548387096774,7.488440860215054,20.12141666666667
1,23,22,4.861290322580645,7.488440860215054,20.12141666666667
1,23,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,23,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,24,1,2.935483870967742,7.488440860215054,20.12141666666667
1,24,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,24,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,24,4,2.032258064516129,7.488440860215054,20.12141666666667
1,24,5,1.564516129032258,7.488440860215054,20.12141666666667
1,24,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,24,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,24,8,1.567741935483871,7.488440860215054,20.12141666666667
1,24,9,4.303225806451613,7.488440860215054,20.12141666666667
1,24,10,8.658064516129032,7.488440860215054,20.12141666666667
1,24,11,11.529032258064515,7.488440860215054,20.12141666666667
1,24,12,13.303225806451612,7.488440860215054,20.12141666666667
1,24,13,14.870967741935484,7.488440860215054,20.12141666666667
1,24,14,15.483870967741936,7.488440860215054,20.12141666666667
1,24,15,15.903225806451612,7.488440860215054,20.12141666666667
1,24,16,15.709677419354838,7.488440860215054,20.12141666666667
1,24,17,15.129032258064516,7.488440860215054,20.12141666666667
1,24,18,13.193548387096774,7.488440860215054,20.12141666666667
1,24,19,9.870967741935484,7.488440860215054,20.12141666666667
1,24,20,7.696774193548387,7.488440860215054,20.12141666666667
1,24,21,6.093548387096774,7.488440860215054,20.12141666666667
1,24,22,4.861290322580645,7.488440860215054,20.12141666666667
1,24,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,24,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,25,1,2.935483870967742,7.488440860215054,20.12141666666667
1,25,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,25,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,25,4,2.032258064516129,7.488440860215054,20.12141666666667
1,25,5,1.564516129032258,7.488440860215054,20.12141666666667
1,25,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,25,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,25,8,1.567741935483871,7.488440860215054,20.12141666666667
1,25,9,4.303225806451613,7.488440860215054,20.12141666666667
1,25,10,8.658064516129032,7.488440860215054,20.12141666666667
1,25,11,11.529032258064515,7.488440860215054,20.12141666666667
1,25,12,13.303225806451612,7.488440860215054,20.12141666666667
1,25,13,14.870967741935484,7.488440860215054,20.12141666666667
1,25,14,15.483870967741936,7.488440860215054,20.12141666666667
1,25,15,15.903225806451612,7.488440860215054,20.12141666666667
1,25,16,15.709677419354838,7.488440860215054,20.12141666666667
1,25,17,15.129032258064516,7.488440860215054,20.12141666666667
1,25,18,13.193548387096774,7.488440860215054,20.12141666666667
1,25,19,9.870967741935484,7.488440860215054,20.12141666666667
1,25,20,7.696774193548387,7.488440860215054,20.12141666666667
1,25,21,6.093548387096774,7.488440860215054,20.12141666666667
1,25,22,4.861290322580645,7.488440860215054,20.12141666666667
1,25,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,25,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,26,1,2.935483870967742,7.488440860215054,20.12141666666667
1,26,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,26,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,26,4,2.032258064516129,7.488440860215054,20.12141666666667
1,26,5,1.564516129032258,7.488440860215054,20.12141666666667
1,26,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,26,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,26,8,1.567741935483871,7.488440860215054,20.12141666666667
1,26,9,4.303225806451613,7.488440860215054,20.12141666666667
1,26,10,8.658064516129032,7.488440860215054,20.12141666666667
1,26,11,11.529032258064515,7.488440860215054,20.12141666666667
1,26,12,13.303225806451612,7.488440860215054,20.12141666666667
1,26,13,14.870967741935484,7.488440860215054,20.12141666666667
1,26,14,15.483870967741936,7.488440860215054,20.12141666666667
1,26,15,15.903225806451612,7.488440860215054,20.12141666666667
1,26,16,15.709677419354838,7.488440860215054,20.12141666666667
1,26,17,15.129032258064516,7.488440860215054,20.12141666666667
1,26,18,13.193548387096774,7.488440860215054,20.12141666666667
1,26,19,9.870967741935484,7.488440860215054,20.12141666666667
1,26,20,7.696774193548387,7.488440860215054,20.12141666666667
1,26,21,6.093548387096774,7.488440860215054,20.12141666666667
1,26,22,4.861290322580645,7.488440860215054,20.12141666666667
1,26,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,26,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,27,1,2.935483870967742,7.488440860215054,20.12141666666667
1,27,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,27,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,27,4,2.032258064516129,7.488440860215054,20.12141666666667
1,27,5,1.564516129032258,7.488440860215054,20.12141666666667
1,27,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,27,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,27,8,1.567741935483871,7.488440860215054,20.12141666666667
1,27,9,4.303225806451613,7.488440860215054,20.12141666666667
1,27,10,8.658064516129032,7.488440860215054,20.12141666666667
1,27,11,11.529032258064515,7.488440860215054,20.12141666666667
1,27,12,13.303225806451612,7.488440860215054,20.12141666666667
1,27,13,14.870967741935484,7.488440860215054,20.12141666666667
1,27,14,15.483870967741936,7.488440860215054,20.12141666666667
1,27,15,15.903225806451612,7.488440860215054,20.12141666666667
1,27,16,15.709677419354838,7.488440860215054,20.12141666666667
1,27,17,15.129032258064516,7.488440860215054,20.12141666666667
1,27,18,13.193548387096774,7.488440860215054,20.12141666666667
1,27,19,9.870967741935484,7.488440860215054,20.12141666666667
1,27,20,7.696774193548387,7.488440860215054,20.12141666666667
1,27,21,6.093548387096774,7.488440860215054,20.12141666666667
1,27,22,4.861290322580645,7.488440860215054,20.12141666666667
1,27,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,27,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,28,1,2.935483870967742,7.488440860215054,20.12141666666667
1,28,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,28,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,28,4,2.032258064516129,7.488440860215054,20.12141666666667
1,28,5,1.564516129032258,7.488440860215054,20.12141666666667
1,28,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,28,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,28,8,1.567741935483871,7.488440860215054,20.12141666666667
1,28,9,4.303225806451613,7.488440860215054,20.12141666666667
1,28,10,8.658064516129032,7.488440860215054,20.12141666666667
1,28,11,11.529032258064515,7.488440860215054,20.12141666666667
1,28,12,13.303225806451612,7.488440860215054,20.12141666666667
1,28,13,14.870967741935484,7.488440860215054,20.12141666666667
1,28,14,15.483870967741936,7.488440860215054,20.12141666666667
1,28,15,15.903225806451612,7.488440860215054,20.12141666666667
1,28,16,15.709677419354838,7.488440860215054,20.12141666666667
1,28,17,15.129032258064516,7.488440860215054,20.12141666666667
1,28,18,13.193548387096774,7.488440860215054,20.12141666666667
1,28,19,9.870967741935484,7.488440860215054,20.12141666666667
1,28,20,7.696774193548387,7.488440860215054,20.12141666666667
1,28,21,6.093548387096774,7.488440860215054,20.12141666666667
1,28,22,4.861290322580645,7.488440860215054,20.12141666666667
1,28,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,28,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,29,1,2.935483870967742,7.488440860215054,20.12141666666667
1,29,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,29,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,29,4,2.032258064516129,7.488440860215054,20.12141666666667
1,29,5,1.564516129032258,7.488440860215054,20.12141666666667
1,29,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,29,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,29,8,1.567741935483871,7.488440860215054,20.12141666666667
1,29,9,4.303225806451613,7.488440860215054,20.12141666666667
1,29,10,8.658064516129032,7.488440860215054,20.12141666666667
1,29,11,11.529032258064515,7.488440860215054,20.12141666666667
1,29,12,13.303225806451612,7.488440860215054,20.12141666666667
1,29,13,14.870967741935484,7.488440860215054,20.12141666666667
1,29,14,15.483870967741936,7.488440860215054,20.12141666666667
1,29,15,15.903225806451612,7.488440860215054,20.12141666666667
1,29,16,15.709677419354838,7.488440860215054,20.12141666666667
1,29,17,15.129032258064516,7.488440860215054,20.12141666666667
1,29,18,13.193548387096774,7.488440860215054,20.12141666666667
1,29,19,9.870967741935484,7.488440860215054,20.12141666666667
1,29,20,7.696774193548387,7.488440860215054,20.12141666666667
1,29,21,6.093548387096774,7.488440860215054,20.12141666666667
1,29,22,4.861290322580645,7.488440860215054,20.12141666666667
1,29,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,29,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,30,1,2.935483870967742,7.488440860215054,20.12141666666667
1,30,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,30,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,30,4,2.032258064516129,7.488440860215054,20.12141666666667
1,30,5,1.564516129032258,7.488440860215054,20.12141666666667
1,30,6,1.4516129032258065,7.488440860215054,20.12141666666667
1,30,7,1.4516129032258065,7.488440860215054,20.12141666666667
1,30,8,1.567741935483871,7.488440860215054,20.12141666666667
1,30,9,4.303225806451613,7.488440860215054,20.12141666666667
1,30,10,8.658064516129032,7.488440860215054,20.12141666666667
1,30,11,11.529032258064515,7.488440860215054,20.12141666666667
1,30,12,13.303225806451612,7.488440860215054,20.12141666666667
1,30,13,14.870967741935484,7.488440860215054,20.12141666666667
1,30,14,15.483870967741936,7.488440860215054,20.12141666666667
1,30,15,15.903225806451612,7.488440860215054,20.12141666666667
1,30,16,15.709677419354838,7.488440860215054,20.12141666666667
1,30,17,15.129032258064516,7.488440860215054,20.12141666666667
1,30,18,13.193548387096774,7.488440860215054,20.12141666666667
1,30,19,9.870967741935484,7.488440860215054,20.12141666666667
1,30,20,7.696774193548387,7.488440860215054,20.12141666666667
1,30,21,6.093548387096774,7.488440860215054,20.12141666666667
1,30,22,4.861290322580645,7.488440860215054,20.12141666666667
1,30,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,30,23,3.5080645161290325,7.488440860215054,20.12141666666667
1,31,1,2.935483870967742,7.488440860215054,20.12141666666667
1,31,2,2.6129032258064515,7.488440860215054,20.12141666666667
1,31,3,2.4838709677419355,7.488440860215054,20.12141666666667
1,31,4,2.032258064516129,7.488440860215054,20.12141666666667
1,31,5,1.564516129032258,7.488440860215054,20.12141666666667
1,31,6,1.4516129032258065,7.488440860215054,20.12141666666667
