Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
11,24,7,23.470000000000002,28.06361111111111,26.499719444444445
11,24,8,25.7,28.06361111111111,26.499719444444445
11,24,9,27.790000000000003,28.06361111111111,26.499719444444445
11,24,10,29.553333333333335,28.06361111111111,26.499719444444445
11,24,11,31.076666666666664,28.06361111111111,26.499719444444445
11,24,12,32.346666666666664,28.06361111111111,26.499719444444445
11,24,13,33.13666666666667,28.06361111111111,26.499719444444445
11,24,14,33.52,28.06361111111111,26.499719444444445
11,24,15,33.333333333333336,28.06361111111111,26.499719444444445
11,24,16,32.57,28.06361111111111,26.499719444444445
11,24,17,31.32,28.06361111111111,26.499719444444445
11,24,18,29.996666666666666,28.06361111111111,26.499719444444445
11,24,19,29.333333333333332,28.06361111111111,26.499719444444445
11,24,20,28.616666666666667,28.06361111111111,26.499719444444445
11,24,21,27.936666666666667,28.06361111111111,26.499719444444445
11,24,22,27.253333333333334,28.06361111111111,26.499719444444445
11,24,23,26.158333333333335,28.06361111111111,26.499719444444445
11,24,23,26.158333333333335,28.06361111111111,26.499719444444445
11,25,1,25.263333333333332,28.06361111111111,26.499719444444445
11,25,2,24.69333333333333,28.06361111111111,26.499719444444445
11,25,3,24.08,28.06361111111111,26.499719444444445
11,25,4,23.723333333333336,28.06361111111111,26.499719444444445
11,25,5,23.373333333333335,28.06361111111111,26.499719444444445
11,25,6,23.123333333333335,28.06361111111111,26.499719444444445
11,25,7,23.470000000000002,28.06361111111111,26.499719444444445
11,25,8,25.7,28.06361111111111,26.499719444444445
11,25,9,27.790000000000003,28.06361111111111,26.499719444444445
11,25,10,29.553333333333335,28.06361111111111,26.499719444444445
11,25,11,31.076666666666664,28.06361111111111,26.499719444444445
11,25,12,32.346666666666664,28.06361111111111,26.499719444444445
11,25,13,33.13666666666667,28.06361111111111,26.499719444444445
11,25,14,33.52,28.06361111111111,26.499719444444445
11,25,15,33.333333333333336,28.06361111111111,26.499719444444445
11,25,16,32.57,28.06361111111111,26.499719444444445
11,25,17,31.32,28.06361111111111,26.499719444444445
11,25,18,29.996666666666666,28.06361111111111,26.499719444444445
11,25,19,29.333333333333332,28.06361111111111,26.499719444444445
11,25,20,28.616666666666667,28.06361111111111,26.499719444444445
11,25,21,27.936666666666667,28.06361111111111,26.499719444444445
11,25,22,27.253333333333334,28.06361111111111,26.499719444444445
11,25,23,26.158333333333335,28.06361111111111,26.499719444444445
11,25,23,26.158333333333335,28.06361111111111,26.499719444444445
11,26,1,25.263333333333332,28.06361111111111,26.499719444444445
11,26,2,24.69333333333333,28.06361111111111,26.499719444444445
11,26,3,24.08,28.06361111111111,26.499719444444445
11,26,4,23.723333333333336,28.06361111111111,26.499719444444445
11,26,5,23.373333333333335,28.06361111111111,26.499719444444445
11,26,6,23.123333333333335,28.06361111111111,26.499719444444445
11,26,7,23.470000000000002,28.06361111111111,26.499719444444445
11,26,8,25.7,28.06361111111111,26.499719444444445
11,26,9,27.790000000000003,28.06361111111111,26.499719444444445
11,26,10,29.553333333333335,28.06361111111111,26.499719444444445
11,26,11,31.076666666666664,28.06361111111111,26.499719444444445
11,26,12,32.346666666666664,28.06361111111111,26.499719444444445
11,26,13,33.13666666666667,28.06361111111111,26.499719444444445
11,26,14,33.52,28.06361111111111,26.499719444444445
11,26,15,33.333333333333336,28.06361111111111,26.499719444444445
11,26,16,32.57,28.06361111111111,26.499719444444445
11,26,17,31.32,28.06361111111111,26.499719444444445
11,26,18,29.996666666666666,28.06361111111111,26.499719444444445
11,26,19,29.333333333333332,28.06361111111111,26.499719444444445
11,26,20,28.616666666666667,28.06361111111111,26.499719444444445
11,26,21,27.936666666666667,28.06361111111111,26.499719444444445
11,26,22,27.253333333333334,28.06361111111111,26.499719444444445
11,26,23,26.158333333333335,28.06361111111111,26.499719444444445
11,26,23,26.158333333333335,28.06361111111111,26.499719444444445
11,27,1,25.263333333333332,28.06361111111111,26.499719444444445
11,27,2,24.69333333333333,28.06361111111111,26.499719444444445
11,27,3,24.08,28.06361111111111,26.499719444444445
11,27,4,23.723333333333336,28.06361111111111,26.499719444444445
11,27,5,23.373333333333335,28.06361111111111,26.499719444444445
11,27,6,23.123333333333335,28.06361111111111,26.499719444444445
11,27,7,23.470000000000002,28.06361111111111,26.499719444444445
11,27,8,25.7,28.06361111111111,26.499719444444445
11,27,9,27.790000000000003,28.06361111111111,26.499719444444445
11,27,10,29.553333333333335,28.06361111111111,26.499719444444445
11,27,11,31.076666666666664,28.06361111111111,26.499719444444445
11,27,12,32.346666666666664,28.06361111111111,26.499719444444445
11,27,13,33.13666666666667,28.06361111111111,26.499719444444445
11,27,14,33.52,28.06361111111111,26.499719444444445
11,27,15,33.333333333333336,28.06361111111111,26.499719444444445
11,27,16,32.57,28.06361111111111,26.499719444444445
11,27,17,31.32,28.06361111111111,26.499719444444445
11,27,18,29.996666666666666,28.06361111111111,26.499719444444445
11,27,19,29.333333333333332,28.06361111111111,26.499719444444445
11,27,20,28.616666666666667,28.06361111111111,26.499719444444445
11,27,21,27.936666666666667,28.06361111111111,26.499719444444445
11,27,22,27.253333333333334,28.06361111111111,26.499719444444445
11,27,23,26.158333333333335,28.06361111111111,26.499719444444445
11,27,23,26.158333333333335,28.06361111111111,26.499719444444445
11,28,1,25.263333333333332,28.06361111111111,26.499719444444445
11,28,2,24.69333333333333,28.06361111111111,26.499719444444445
11,28,3,24.08,28.06361111111111,26.499719444444445
11,28,4,23.723333333333336,28.06361111111111,26.499719444444445
11,28,5,23.373333333333335,28.06361111111111,26.499719444444445
11,28,6,23.123333333333335,28.06361111111111,26.499719444444445
11,28,7,23.470000000000002,28.06361111111111,26.499719444444445
11,28,8,25.7,28.06361111111111,26.499719444444445
11,28,9,27.790000000000003,28.06361111111111,26.499719444444445
11,28,10,29.553333333333335,28.06361111111111,26.499719444444445
11,28,11,31.076666666666664,28.06361111111111,26.499719444444445
11,28,12,32.346666666666664,28.06361111111111,26.499719444444445
11,28,13,33.13666666666667,28.06361111111111,26.499719444444445
11,28,14,33.52,28.06361111111111,26.499719444444445
11,28,15,33.333333333333336,28.06361111111111,26.499719444444445
11,28,16,32.57,28.06361111111111,26.499719444444445
11,28,17,31.32,28.06361111111111,26.499719444444445
11,28,18,29.996666666666666,28.06361111111111,26.499719444444445
11,28,19,29.333333333333332,28.06361111111111,26.499719444444445
11,28,20,28.616666666666667,28.06361111111111,26.499719444444445
11,28,21,27.936666666666667,28.06361111111111,26.499719444444445
11,28,22,27.253333333333334,28.06361111111111,26.499719444444445
11,28,23,26.158333333333335,28.06361111111111,26.499719444444445
11,28,23,26.158333333333335,28.06361111111111,26.499719444444445
11,29,1,25.263333333333332,28.06361111111111,26.499719444444445
11,29,2,24.69333333333333,28.06361111111111,26.499719444444445
11,29,3,24.08,28.06361111111111,26.499719444444445
11,29,4,23.723333333333336,28.06361111111111,26.499719444444445
11,29,5,23.373333333333335,28.06361111111111,26.499719444444445
11,29,6,23.123333333333335,28.06361111111111,26.499719444444445
11,29,7,23.470000000000002,28.06361111111111,26.499719444444445
11,29,8,25.7,28.06361111111111,26.499719444444445
11,29,9,27.790000000000003,28.06361111111111,26.499719444444445
11,29,10,29.553333333333335,28.06361111111111,26.499719444444445
11,29,11,31.076666666666664,28.06361111111111,26.499719444444445
11,29,12,32.346666666666664,28.06361111111111,26.499719444444445
11,29,13,33.13666666666667,28.06361111111111,26.499719444444445
11,29,14,33.52,28.06361111111111,26.499719444444445
11,29,15,33.333333333333336,28.06361111111111,26.499719444444445
11,29,16,32.57,28.06361111111111,26.499719444444445
11,29,17,31.32,28.06361111111111,26.499719444444445
11,29,18,29.996666666666666,28.06361111111111,26.499719444444445
11,29,19,29.333333333333332,28.06361111111111,26.499719444444445
11,29,20,28.616666666666667,28.06361111111111,26.499719444444445
11,29,21,27.936666666666667,28.06361111111111,26.499719444444445
11,29,22,27.253333333333334,28.06361111111111,26.499719444444445
11,29,23,26.158333333333335,28.06361111111111,26.499719444444445
11,29,23,26.158333333333335,28.06361111111111,26.499719444444445
11,30,1,25.263333333333332,28.06361111111111,26.499719444444445
11,30,2,24.69333333333333,28.06361111111111,26.499719444444445
11,30,3,24.08,28.06361111111111,26.499719444444445
11,30,4,23.723333333333336,28.06361111111111,26.499719444444445
11,30,5,23.373333333333335,28.06361111111111,26.499719444444445
11,30,6,23.123333333333335,28.06361111111111,26.499719444444445
11,30,7,23.470000000000002,28.06361111111111,26.499719444444445
11,30,8,25.7,28.06361111111111,26.499719444444445
11,30,9,27.790000000000003,28.06361111111111,26.499719444444445
11,30,10,29.553333333333335,28.06361111111111,26.499719444444445
11,30,11,31.076666666666664,28.06361111111111,26.499719444444445
11,30,12,32.346666666666664,28.06361111111111,26.499719444444445
11,30,13,33.13666666666667,28.06361111111111,26.499719444444445
11,30,14,33.52,28.06361111111111,26.499719444444445
11,30,15,33.333333333333336,28.06361111111111,26.499719444444445
11,30,16,32.57,28.06361111111111,26.499719444444445
11,30,17,31.32,28.06361111111111,26.499719444444445
11,30,18,29.996666666666666,28.06361111111111,26.499719444444445
11,30,19,29.333333333333332,28.06361111111111,26.499719444444445
11,30,20,28.616666666666667,28.06361111111111,26.499719444444445
11,30,21,27.936666666666667,28.06361111111111,26.499719444444445
11,30,22,27.253333333333334,28.06361111111111,26.499719444444445
11,30,23,26.158333333333335,28.06361111111111,26.499719444444445
11,30,23,26.158333333333335,28.06361111111111,26.499719444444445
12,1,1,24.774193548387096,27.626747311827955,26.364291666666666
12,1,2,24.141935483870967,27.626747311827955,26.364291666666666
12,1,3,23.47741935483871,27.626747311827955,26.364291666666666
12,1,4,23.12258064516129,27.626747311827955,26.364291666666666
12,1,5,22.761290322580646,27.626747311827955,26.364291666666666
12,1,6,22.493548387096773,27.626747311827955,26.364291666666666
12,1,7,22.541935483870965,27.626747311827955,26.364291666666666
12,1,8,24.516129032258064,27.626747311827955,26.364291666666666
12,1,9,26.638709677419353,27.626747311827955,26.364291666666666
12,1,10,28.62258064516129,27.626747311827955,26.364291666666666
12,1,11,30.35483870967742,27.626747311827955,26.364291666666666
12,1,12,31.703225806451613,27.626747311827955,26.364291666666666
12,1,13,32.69032258064516,27.626747311827955,26.364291666666666
12,1,14,33.31935483870968,27.626747311827955,26.364291666666666
12,1,15,33.39354838709678,27.626747311827955,26.364291666666666
12,1,16,32.76451612903226,27.626747311827955,26.364291666666666
12,1,17,31.538709677419355,27.626747311827955,26.364291666666666
12,1,18,30.116129032258065,27.626747311827955,26.364291666666666
12,1,19,29.35483870967742,27.626747311827955,26.364291666666666
12,1,20,28.55806451612903,27.626747311827955,26.364291666666666
12,1,21,27.774193548387096,27.626747311827955,26.364291666666666
12,1,22,26.970967741935485,27.626747311827955,26.364291666666666
12,1,23,25.706451612903226,27.626747311827955,26.364291666666666
12,1,23,25.706451612903226,27.626747311827955,26.364291666666666
12,2,1,24.774193548387096,27.626747311827955,26.364291666666666
12,2,2,24.141935483870967,27.626747311827955,26.364291666666666
12,2,3,23.47741935483871,27.626747311827955,26.364291666666666
12,2,4,23.12258064516129,27.626747311827955,26.364291666666666
12,2,5,22.761290322580646,27.626747311827955,26.364291666666666
12,2,6,22.493548387096773,27.626747311827955,26.364291666666666
12,2,7,22.541935483870965,27.626747311827955,26.364291666666666
12,2,8,24.516129032258064,27.626747311827955,26.364291666666666
12,2,9,26.638709677419353,27.626747311827955,26.364291666666666
12,2,10,28.62258064516129,27.626747311827955,26.364291666666666
12,2,11,30.35483870967742,27.626747311827955,26.364291666666666
12,2,12,31.703225806451613,27.626747311827955,26.364291666666666
12,2,13,32.69032258064516,27.626747311827955,26.364291666666666
12,2,14,33.31935483870968,27.626747311827955,26.364291666666666
12,2,15,33.39354838709678,27.626747311827955,26.364291666666666
12,2,16,32.76451612903226,27.626747311827955,26.364291666666666
12,2,17,31.538709677419355,27.626747311827955,26.364291666666666
12,2,18,30.116129032258065,27.626747311827955,26.364291666666666
12,2,19,29.35483870967742,27.626747311827955,26.364291666666666
12,2,20,28.55806451612903,27.626747311827955,26.364291666666666
12,2,21,27.774193548387096,27.626747311827955,26.364291666666666
12,2,22,26.970967741935485,27.626747311827955,26.364291666666666
12,2,23,25.706451612903226,27.626747311827955,26.364291666666666
12,2,23,25.706451612903226,27.626747311827955,26.364291666666666
12,3,1,24.774193548387096,27.626747311827955,26.364291666666666
12,3,2,24.141935483870967,27.626747311827955,26.364291666666666
12,3,3,23.47741935483871,27.626747311827955,26.364291666666666
12,3,4,23.12258064516129,27.626747311827955,26.364291666666666
12,3,5,22.761290322580646,27.626747311827955,26.364291666666666
12,3,6,22.493548387096773,27.626747311827955,26.364291666666666
12,3,7,22.541935483870965,27.626747311827955,26.364291666666666
12,3,8,24.516129032258064,27.626747311827955,26.364291666666666
12,3,9,26.638709677419353,27.626747311827955,26.364291666666666
12,3,10,28.62258064516129,27.626747311827955,26.364291666666666
12,3,11,30.35483870967742,27.626747311827955,26.364291666666666
12,3,12,31.703225806451613,27.626747311827955,26.364291666666666
12,3,13,32.69032258064516,27.626747311827955,26.364291666666666
12,3,14,33.31935483870968,27.626747311827955,26.364291666666666
12,3,15,33.39354838709678,27.626747311827955,26.364291666666666
12,3,16,32.76451612903226,27.626747311827955,26.364291666666666
12,3,17,31.538709677419355,27.626747311827955,26.364291666666666
12,3,18,30.116129032258065,27.626747311827955,26.364291666666666
12,3,19,29.35483870967742,27.626747311827955,26.364291666666666
12,3,20,28.55806451612903,27.626747311827955,26.364291666666666
12,3,21,27.774193548387096,27.626747311827955,26.364291666666666
12,3,22,26.970967741935485,27.626747311827955,26.364291666666666
12,3,23,25.706451612903226,27.626747311827955,26.364291666666666
12,3,23,25.706451612903226,27.626747311827955,26.364291666666666
12,4,1,24.774193548387096,27.626747311827955,26.364291666666666
12,4,2,24.141935483870967,27.626747311827955,26.364291666666666
12,4,3,23.47741935483871,27.626747311827955,26.364291666666666
12,4,4,23.12258064516129,27.626747311827955,26.364291666666666
12,4,5,22.761290322580646,27.626747311827955,26.364291666666666
12,4,6,22.493548387096773,27.626747311827955,26.364291666666666
12,4,7,22.541935483870965,27.626747311827955,26.364291666666666
12,4,8,24.516129032258064,27.626747311827955,26.364291666666666
12,4,9,26.638709677419353,27.626747311827955,26.364291666666666
12,4,10,28.62258064516129,27.626747311827955,26.364291666666666
12,4,11,30.35483870967742,27.626747311827955,26.364291666666666
12,4,12,31.703225806451613,27.626747311827955,26.364291666666666
12,4,13,32.69032258064516,27.626747311827955,26.364291666666666
12,4,14,33.31935483870968,27.626747311827955,26.364291666666666
12,4,15,33.39354838709678,27.626747311827955,26.364291666666666
12,4,16,32.76451612903226,27.626747311827955,26.364291666666666
12,4,17,31.538709677419355,27.626747311827955,26.364291666666666
12,4,18,30.116129032258065,27.626747311827955,26.364291666666666
12,4,19,29.35483870967742,27.626747311827955,26.364291666666666
12,4,20,28.55806451612903,27.626747311827955,26.364291666666666
12,4,21,27.774193548387096,27.626747311827955,26.364291666666666
12,4,22,26.970967741935485,27.626747311827955,26.364291666666666
12,4,23,25.706451612903226,27.626747311827955,26.364291666666666
12,4,23,25.706451612903226,27.626747311827955,26.364291666666666
12,5,1,24.774193548387096,27.626747311827955,26.364291666666666
12,5,2,24.141935483870967,27.626747311827955,26.364291666666666
12,5,3,23.47741935483871,27.626747311827955,26.364291666666666
12,5,4,23.12258064516129,27.626747311827955,26.364291666666666
12,5,5,22.761290322580646,27.626747311827955,26.364291666666666
12,5,6,22.493548387096773,27.626747311827955,26.364291666666666
12,5,7,22.541935483870965,27.626747311827955,26.364291666666666
12,5,8,24.516129032258064,27.626747311827955,26.364291666666666
12,5,9,26.638709677419353,27.626747311827955,26.364291666666666
12,5,10,28.62258064516129,27.626747311827955,26.364291666666666
12,5,11,30.35483870967742,27.626747311827955,26.364291666666666
12,5,12,31.703225806451613,27.626747311827955,26.364291666666666
12,5,13,32.69032258064516,27.626747311827955,26.364291666666666
12,5,14,33.31935483870968,27.626747311827955,26.364291666666666
12,5,15,33.39354838709678,27.626747311827955,26.364291666666666
12,5,16,32.76451612903226,27.626747311827955,26.364291666666666
12,5,17,31.538709677419355,27.626747311827955,26.364291666666666
12,5,18,30.116129032258065,27.626747311827955,26.364291666666666
12,5,19,29.35483870967742,27.626747311827955,26.364291666666666
12,5,20,28.55806451612903,27.626747311827955,26.364291666666666
12,5,21,27.774193548387096,27.626747311827955,26.364291666666666
12,5,22,26.970967741935485,27.626747311827955,26.364291666666666
12,5,23,25.706451612903226,27.626747311827955,26.364291666666666
12,5,23,25.706451612903226,27.626747311827955,26.364291666666666
12,6,1,24.774193548387096,27.626747311827955,26.364291666666666
12,6,2,24.141935483870967,27.626747311827955,26.364291666666666
12,6,3,23.47741935483871,27.626747311827955,26.364291666666666
12,6,4,23.12258064516129,27.626747311827955,26.364291666666666
12,6,5,22.761290322580646,27.626747311827955,26.364291666666666
12,6,6,22.493548387096773,27.626747311827955,26.364291666666666
12,6,7,22.541935483870965,27.626747311827955,26.364291666666666
12,6,8,24.516129032258064,27.626747311827955,26.364291666666666
12,6,9,26.638709677419353,27.626747311827955,26.364291666666666
12,6,10,28.62258064516129,27.626747311827955,26.364291666666666
12,6,11,30.35483870967742,27.626747311827955,26.364291666666666
12,6,12,31.703225806451613,27.626747311827955,26.364291666666666
12,6,13,32.69032258064516,27.626747311827955,26.364291666666666
12,6,14,33.31935483870968,27.626747311827955,26.364291666666666
12,6,15,33.39354838709678,27.626747311827955,26.364291666666666
12,6,16,32.76451612903226,27.626747311827955,26.364291666666666
12,6,17,31.538709677419355,27.626747311827955,26.364291666666666
12,6,18,30.116129032258065,27.626747311827955,26.364291666666666
12,6,19,29.35483870967742,27.626747311827955,26.364291666666666
12,6,20,28.55806451612903,27.626747311827955,26.364291666666666
12,6,21,27.774193548387096,27.626747311827955,26.364291666666666
12,6,22,26.970967741935485,27.626747311827955,26.364291666666666
12,6,23,25.706451612903226,27.626747311827955,26.364291666666666
12,6,23,25.706451612903226,27.626747311827955,26.364291666666666
12,7,1,24.774193548387096,27.626747311827955,26.364291666666666
12,7,2,24.141935483870967,27.626747311827955,26.364291666666666
12,7,3,23.47741935483871,27.626747311827955,26.364291666666666
12,7,4,23.12258064516129,27.626747311827955,26.364291666666666
12,7,5,22.761290322580646,27.626747311827955,26.364291666666666
12,7,6,22.493548387096773,27.626747311827955,26.364291666666666
12,7,7,22.541935483870965,27.626747311827955,26.364291666666666
12,7,8,24.516129032258064,27.626747311827955,26.364291666666666
12,7,9,26.638709677419353,27.626747311827955,26.364291666666666
12,7,10,28.62258064516129,27.626747311827955,26.364291666666666
12,7,11,30.35483870967742,27.626747311827955,26.364291666666666
12,7,12,31.703225806451613,27.626747311827955,26.364291666666666
12,7,13,32.69032258064516,27.626747311827955,26.364291666666666
12,7,14,33.31935483870968,27.626747311827955,26.364291666666666
12,7,15,33.39354838709678,27.626747311827955,26.364291666666666
12,7,16,32.76451612903226,27.626747311827955,26.364291666666666
12,7,17,31.538709677419355,27.626747311827955,26.364291666666666
12,7,18,30.116129032258065,27.626747311827955,26.364291666666666
12,7,19,29.35483870967742,27.626747311827955,26.364291666666666
12,7,20,28.55806451612903,27.626747311827955,26.364291666666666
12,7,21,27.774193548387096,27.626747311827955,26.364291666666666
12,7,22,26.970967741935485,27.626747311827955,26.364291666666666
12,7,23,25.706451612903226,27.626747311827955,26.364291666666666
12,7,23,25.706451612903226,27.626747311827955,26.364291666666666
12,8,1,24.774193548387096,27.626747311827955,26.364291666666666
12,8,2,24.141935483870967,27.626747311827955,26.364291666666666
12,8,3,23.47741935483871,27.626747311827955,26.364291666666666
12,8,4,23.12258064516129,27.626747311827955,26.364291666666666
12,8,5,22.761290322580646,27.626747311827955,26.364291666666666
12,8,6,22.493548387096773,27.626747311827955,26.364291666666666
12,8,7,22.541935483870965,27.626747311827955,26.364291666666666
12,8,8,24.516129032258064,27.626747311827955,26.364291666666666
12,8,9,26.638709677419353,27.626747311827955,26.364291666666666
12,8,10,28.62258064516129,27.626747311827955,26.364291666666666
12,8,11,30.35483870967742,27.626747311827955,26.364291666666666
12,8,12,31.703225806451613,27.626747311827955,26.364291666666666
12,8,13,32.69032258064516,27.626747311827955,26.364291666666666
12,8,14,33.31935483870968,27.626747311827955,26.364291666666666
12,8,15,33.39354838709678,27.626747311827955,26.364291666666666
12,8,16,32.76451612903226,27.626747311827955,26.364291666666666
12,8,17,31.538709677419355,27.626747311827955,26.364291666666666
12,8,18,30.116129032258065,27.626747311827955,26.364291666666666
12,8,19,29.35483870967742,27.626747311827955,26.364291666666666
12,8,20,28.55806451612903,27.626747311827955,26.364291666666666
12,8,21,27.774193548387096,27.626747311827955,26.364291666666666
12,8,22,26.970967741935485,27.626747311827955,26.364291666666666
12,8,23,25.706451612903226,27.626747311827955,26.364291666666666
12,8,23,25.706451612903226,27.626747311827955,26.364291666666666
12,9,1,24.774193548387096,27.626747311827955,26.364291666666666
12,9,2,24.141935483870967,27.626747311827955,26.364291666666666
12,9,3,23.47741935483871,27.626747311827955,26.364291666666666
12,9,4,23.12258064516129,27.626747311827955,26.364291666666666
12,9,5,22.761290322580646,27.626747311827955,26.364291666666666
12,9,6,22.493548387096773,27.626747311827955,26.364291666666666
12,9,7,22.541935483870965,27.626747311827955,26.364291666666666
12,9,8,24.516129032258064,27.626747311827955,26.364291666666666
12,9,9,26.638709677419353,27.626747311827955,26.364291666666666
12,9,10,28.62258064516129,27.626747311827955,26.364291666666666
12,9,11,30.35483870967742,27.626747311827955,26.364291666666666
12,9,12,31.703225806451613,27.626747311827955,26.364291666666666
12,9,13,32.69032258064516,27.626747311827955,26.364291666666666
12,9,14,33.31935483870968,27.626747311827955,26.364291666666666
12,9,15,33.39354838709678,27.626747311827955,26.364291666666666
12,9,16,32.76451612903226,27.626747311827955,26.364291666666666
12,9,17,31.538709677419355,27.626747311827955,26.364291666666666
12,9,18,30.116129032258065,27.626747311827955,26.364291666666666
12,9,19,29.35483870967742,27.626747311827955,26.364291666666666
12,9,20,28.55806451612903,27.626747311827955,26.364291666666666
12,9,21,27.774193548387096,27.626747311827955,26.364291666666666
12,9,22,26.970967741935485,27.626747311827955,26.364291666666666
12,9,23,25.706451612903226,27.626747311827955,26.364291666666666
12,9,23,25.706451612903226,27.626747311827955,26.364291666666666
12,10,1,24.774193548387096,27.626747311827955,26.364291666666666
12,10,2,24.141935483870967,27.626747311827955,26.364291666666666
12,10,3,23.47741935483871,27.626747311827955,26.364291666666666
12,10,4,23.12258064516129,27.626747311827955,26.364291666666666
12,10,5,22.761290322580646,27.626747311827955,26.364291666666666
12,10,6,22.493548387096773,27.626747311827955,26.364291666666666
12,10,7,22.541935483870965,27.626747311827955,26.364291666666666
12,10,8,24.516129032258064,27.626747311827955,26.364291666666666
12,10,9,26.638709677419353,27.626747311827955,26.364291666666666
12,10,10,28.62258064516129,27.626747311827955,26.364291666666666
12,10,11,30.35483870967742,27.626747311827955,26.364291666666666
12,10,12,31.703225806451613,27.626747311827955,26.364291666666666
12,10,13,32.69032258064516,27.626747311827955,26.364291666666666
12,10,14,33.31935483870968,27.626747311827955,26.364291666666666
12,10,15,33.39354838709678,27.626747311827955,26.364291666666666
12,10,16,32.76451612903226,27.626747311827955,26.364291666666666
12,10,17,31.538709677419355,27.626747311827955,26.364291666666666
12,10,18,30.116129032258065,27.626747311827955,26.364291666666666
12,10,19,29.35483870967742,27.626747311827955,26.364291666666666
12,10,20,28.55806451612903,27.626747311827955,26.364291666666666
12,10,21,27.774193548387096,27.626747311827955,26.364291666666666
12,10,22,26.970967741935485,27.626747311827955,26.364291666666666
12,10,23,25.706451612903226,27.626747311827955,26.364291666666666
12,10,23,25.706451612903226,27.626747311827955,26.364291666666666
12,11,1,24.774193548387096,27.626747311827955,26.364291666666666
12,11,2,24.141935483870967,27.626747311827955,26.364291666666666
12,11,3,23.47741935483871,27.626747311827955,26.364291666666666
12,11,4,23.12258064516129,27.626747311827955,26.364291666666666
12,11,5,22.761290322580646,27.626747311827955,26.364291666666666
12,11,6,22.493548387096773,27.626747311827955,26.364291666666666
12,11,7,22.541935483870965,27.626747311827955,26.364291666666666
12,11,8,24.516129032258064,27.626747311827955,26.364291666666666
12,11,9,26.638709677419353,27.626747311827955,26.364291666666666
12,11,10,28.62258064516129,27.626747311827955,26.364291666666666
12,11,11,30.35483870967742,27.626747311827955,26.364291666666666
12,11,12,31.703225806451613,27.626747311827955,26.364291666666666
12,11,13,32.69032258064516,27.626747311827955,26.364291666666666
12,11,14,33.31935483870968,27.626747311827955,26.364291666666666
12,11,15,33.39354838709678,27.626747311827955,26.364291666666666
12,11,16,32.76451612903226,27.626747311827955,26.364291666666666
12,11,17,31.538709677419355,27.626747311827955,26.364291666666666
12,11,18,30.116129032258065,27.626747311827955,26.364291666666666
12,11,19,29.35483870967742,27.626747311827955,26.364291666666666
12,11,20,28.55806451612903,27.626747311827955,26.364291666666666
12,11,21,27.774193548387096,27.626747311827955,26.364291666666666
12,11,22,26.970967741935485,27.626747311827955,26.364291666666666
12,11,23,25.706451612903226,27.626747311827955,26.364291666666666
12,11,23,25.706451612903226,27.626747311827955,26.364291666666666
12,12,1,24.774193548387096,27.626747311827955,26.364291666666666
12,12,2,24.141935483870967,27.626747311827955,26.364291666666666
12,12,3,23.47741935483871,27.626747311827955,26.364291666666666
12,12,4,23.12258064516129,27.626747311827955,26.364291666666666
12,12,5,22.761290322580646,27.626747311827955,26.364291666666666
12,12,6,22.493548387096773,27.626747311827955,26.364291666666666
12,12,7,22.541935483870965,27.626747311827955,26.364291666666666
12,12,8,24.516129032258064,27.626747311827955,26.364291666666666
12,12,9,26.638709677419353,27.626747311827955,26.364291666666666
12,12,10,28.62258064516129,27.626747311827955,26.364291666666666
12,12,11,30.35483870967742,27.626747311827955,26.364291666666666
12,12,12,31.703225806451613,27.626747311827955,26.364291666666666
12,12,13,32.69032258064516,27.626747311827955,26.364291666666666
12,12,14,33.31935483870968,27.626747311827955,26.364291666666666
12,12,15,33.39354838709678,27.626747311827955,26.364291666666666
12,12,16,32.76451612903226,27.626747311827955,26.364291666666666
12,12,17,31.538709677419355,27.626747311827955,26.364291666666666
12,12,18,30.116129032258065,27.626747311827955,26.364291666666666
12,12,19,29.35483870967742,27.626747311827955,26.364291666666666
12,12,20,28.55806451612903,27.626747311827955,26.364291666666666
12,12,21,27.774193548387096,27.626747311827955,26.364291666666666
12,12,22,26.970967741935485,27.626747311827955,26.364291666666666
12,12,23,25.706451612903226,27.626747311827955,26.364291666666666
12,12,23,25.706451612903226,27.626747311827955,26.364291666666666
12,13,1,24.774193548387096,27.626747311827955,26.364291666666666
12,13,2,24.141935483870967,27.626747311827955,26.364291666666666
12,13,3,23.47741935483871,27.626747311827955,26.364291666666666
12,13,4,23.12258064516129,27.626747311827955,26.364291666666666
12,13,5,22.761290322580646,27.626747311827955,26.364291666666666
12,13,6,22.493548387096773,27.626747311827955,26.364291666666666
12,13,7,22.541935483870965,27.626747311827955,26.364291666666666
12,13,8,24.516129032258064,27.626747311827955,26.364291666666666
12,13,9,26.638709677419353,27.626747311827955,26.364291666666666
12,13,10,28.62258064516129,27.626747311827955,26.364291666666666
12,13,11,30.35483870967742,27.626747311827955,26.364291666666666
12,13,12,31.703225806451613,27.626747311827955,26.364291666666666
12,13,13,32.69032258064516,27.626747311827955,26.364291666666666
12,13,14,33.31935483870968,27.626747311827955,26.364291666666666
12,13,15,33.39354838709678,27.626747311827955,26.364291666666666
12,13,16,32.76451612903226,27.626747311827955,26.364291666666666
12,13,17,31.538709677419355,27.626747311827955,26.364291666666666
12,13,18,30.116129032258065,27.626747311827955,26.364291666666666
12,13,19,29.35483870967742,27.626747311827955,26.364291666666666
